record_type,record_id,field_name,source_id,source_url,source_path,source_value_json,observed_at,verification_status
device,infineon::cyw43012wkwbg,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43012C0/CYW43012WKWBG/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43012wkwbg,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43012C0/CYW43012WKWBG/studio_5.0/view.xml,"[{""count"": ""1"", ""name"": ""Bluetooth 5"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""Bluetooth"", ""type"": ""Bluetooth""}, {""count"": ""1"", ""name"": ""Infineon capability: bt"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:bt"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: btsdk"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:btsdk"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw43012"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw43012"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw43xxx"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw43xxx"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: wifi"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:wifi"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43012wkwbg,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43012C0/CYW43012WKWBG/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW43012WKWBG official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW43012""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43022cub,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43022C1/CYW43022CUB/studio_5.0/view.xml,"""96000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43022cub,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43022C1/CYW43022CUB/studio_5.0/view.xml,"""0""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43022cub,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43022C1/CYW43022CUB/studio_5.0/view.xml,"""1310720""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43022cub,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43022C1/CYW43022CUB/studio_5.0/view.xml,"""106-WLBGA""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43022cub,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43022C1/CYW43022CUB/studio_5.0/view.xml,"""106""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43022cub,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43022C1/CYW43022CUB/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43022cub,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43022C1/CYW43022CUB/studio_5.0/view.xml,"[{""count"": ""0"", ""name"": ""No USB controller"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""USB_Type"", ""type"": ""USB""}, {""count"": ""0"", ""name"": ""No USB device controller"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""USB_Type"", ""type"": ""USBD""}, {""count"": ""0"", ""name"": ""No USB host controller"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""USB_Type"", ""type"": ""USBH""}, {""count"": ""1"", ""name"": ""Bluetooth 5.3"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""Bluetooth"", ""type"": ""Bluetooth""}, {""count"": ""1"", ""name"": ""Infineon capability: bt"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:bt"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: btsdk"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:btsdk"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw43022"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw43022"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw43xxx"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw43xxx"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: wifi"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:wifi"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43022cub,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/43022C1/CYW43022CUB/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW43022CUB official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW43022""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43907kwbg,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW43907KWBG/studio_5.0/view.xml,"""320000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43907kwbg,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW43907KWBG/studio_5.0/view.xml,"""0""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43907kwbg,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW43907KWBG/studio_5.0/view.xml,"""2097152""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43907kwbg,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW43907KWBG/studio_5.0/view.xml,"""316-WLCSP""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43907kwbg,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW43907KWBG/studio_5.0/view.xml,"""316""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43907kwbg,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW43907KWBG/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43907kwbg,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW43907KWBG/studio_5.0/view.xml,"[{""name"": ""UART supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:uart"", ""type"": ""UART""}, {""name"": ""I2C supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:i2c"", ""type"": ""I2C""}, {""name"": ""SPI supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:spi"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Infineon capability: wifi"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:wifi"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw43907kwbg,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW43907KWBG/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW43907KWBG official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW43907""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw54907kwbg,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW54907KWBG/studio_5.0/view.xml,"""320000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw54907kwbg,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW54907KWBG/studio_5.0/view.xml,"""0""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw54907kwbg,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW54907KWBG/studio_5.0/view.xml,"""2097152""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw54907kwbg,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW54907KWBG/studio_5.0/view.xml,"""316-WLCSP""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw54907kwbg,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW54907KWBG/studio_5.0/view.xml,"""316""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw54907kwbg,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW54907KWBG/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw54907kwbg,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW54907KWBG/studio_5.0/view.xml,"[{""name"": ""UART supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:uart"", ""type"": ""UART""}, {""name"": ""I2C supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:i2c"", ""type"": ""I2C""}, {""name"": ""SPI supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:spi"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Infineon capability: wifi"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:wifi"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw54907kwbg,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/4390x/CYW54907KWBG/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW54907KWBG official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW54907""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55310iubgt,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55310IUBGT/studio_5.0/view.xml,"""192000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55310iubgt,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55310IUBGT/studio_5.0/view.xml,"""0""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55310iubgt,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55310IUBGT/studio_5.0/view.xml,"""786432""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55310iubgt,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55310IUBGT/studio_5.0/view.xml,"""143-WLBGA""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55310iubgt,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55310IUBGT/studio_5.0/view.xml,"""143""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55310iubgt,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55310IUBGT/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55310iubgt,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55310IUBGT/studio_5.0/view.xml,"[{""name"": ""UART supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:uart"", ""type"": ""UART""}, {""name"": ""I2C supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:i2c"", ""type"": ""I2C""}, {""name"": ""SPI supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:spi"", ""type"": ""SPI""}, {""count"": ""0"", ""name"": ""No USB controller"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""USB_Type"", ""type"": ""USB""}, {""count"": ""0"", ""name"": ""No USB device controller"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""USB_Type"", ""type"": ""USBD""}, {""count"": ""0"", ""name"": ""No USB host controller"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""USB_Type"", ""type"": ""USBH""}, {""count"": ""1"", ""name"": ""Real-time clock"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:rtc"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""Bluetooth 5"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""Bluetooth"", ""type"": ""Bluetooth""}, {""count"": ""1"", ""name"": ""Infineon capability: bt"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:bt"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw55310"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw55310"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw55xxx"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw55xxx"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: pdm"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:pdm"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: tdm"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:tdm"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55310iubgt,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55310IUBGT/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW55310IUBGT official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW55310""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55513iubg,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55513IUBG/studio_5.0/view.xml,"""192000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55513iubg,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55513IUBG/studio_5.0/view.xml,"""0""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55513iubg,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55513IUBG/studio_5.0/view.xml,"""786432""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55513iubg,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55513IUBG/studio_5.0/view.xml,"""143-WLBGA""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55513iubg,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55513IUBG/studio_5.0/view.xml,"""143""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55513iubg,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55513IUBG/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55513iubg,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55513IUBG/studio_5.0/view.xml,"[{""name"": ""UART supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:uart"", ""type"": ""UART""}, {""name"": ""I2C supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:i2c"", ""type"": ""I2C""}, {""name"": ""SPI supported by configurable serial blocks; simultaneous block count unknown"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:spi"", ""type"": ""SPI""}, {""count"": ""0"", ""name"": ""No USB controller"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""USB_Type"", ""type"": ""USB""}, {""count"": ""0"", ""name"": ""No USB device controller"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""USB_Type"", ""type"": ""USBD""}, {""count"": ""0"", ""name"": ""No USB host controller"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""USB_Type"", ""type"": ""USBH""}, {""count"": ""1"", ""name"": ""Real-time clock"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:rtc"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""Bluetooth 5"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""Bluetooth"", ""type"": ""Bluetooth""}, {""count"": ""1"", ""name"": ""Infineon capability: bt"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:bt"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw55513"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw55513"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw55xxx"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw55xxx"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: pdm"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:pdm"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: tdm"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:tdm"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: wifi"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:wifi"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55513iubg,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55500A1/CYW55513IUBG/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW55513IUBG official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW55513""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55901iubgt,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55900A0/CYW55901IUBGT/studio_5.0/view.xml,"""192000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55901iubgt,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55900A0/CYW55901IUBGT/studio_5.0/view.xml,"""0""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw55901iubgt,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/55900A0/CYW55901IUBGT/studio_5.0/view.xml,"""786432""",2026-08-12T10:06:32+00:00,manufacturer_device_database
