record_type,record_id,field_name,source_id,source_url,source_path,source_value_json,observed_at,verification_status
device,nuvoton::m483sg8ae2a,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m483kgcae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m483kgcae2a,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m483kg8ae2a,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m484sgaae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m484sgaae2u,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m484sidae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m484sidae2u,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m484kidae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m485zidae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m485yidae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m485lidae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m485sidae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m485kidae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m487sgaae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m487sidae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m487kidae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m487jidae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m487kmcan,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M480 series 32-bit microcontroller powered by Cortex-M4F with DSP extension runs up to 192 MHz with 175µA/MHz power consumption.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::nuc505dla,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro NUC505 series 32-bit microcontrollers are embedded with Cortex-M4F core for consumer and industrial applications which need high computing power and rich communication interfaces.\nThe Cortex-M4F core within NuMicro NUC505 series can run up to 100 MHz and support DSP extensions and Floating Point Unit (FPU) function.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::nuc505dl13y,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro NUC505 series 32-bit microcontrollers are embedded with Cortex-M4F core for consumer and industrial applications which need high computing power and rich communication interfaces.\nThe Cortex-M4F core within NuMicro NUC505 series can run up to 100 MHz and support DSP extensions and Floating Point Unit (FPU) function.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::nuc505yla,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro NUC505 series 32-bit microcontrollers are embedded with Cortex-M4F core for consumer and industrial applications which need high computing power and rich communication interfaces.\nThe Cortex-M4F core within NuMicro NUC505 series can run up to 100 MHz and support DSP extensions and Floating Point Unit (FPU) function.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::nuc505yla2y,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro NUC505 series 32-bit microcontrollers are embedded with Cortex-M4F core for consumer and industrial applications which need high computing power and rich communication interfaces.\nThe Cortex-M4F core within NuMicro NUC505 series can run up to 100 MHz and support DSP extensions and Floating Point Unit (FPU) function.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::nuc505dsa,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro NUC505 series 32-bit microcontrollers are embedded with Cortex-M4F core for consumer and industrial applications which need high computing power and rich communication interfaces.\nThe Cortex-M4F core within NuMicro NUC505 series can run up to 100 MHz and support DSP extensions and Floating Point Unit (FPU) function.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::nuc505ds13y,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro NUC505 series 32-bit microcontrollers are embedded with Cortex-M4F core for consumer and industrial applications which need high computing power and rich communication interfaces.\nThe Cortex-M4F core within NuMicro NUC505 series can run up to 100 MHz and support DSP extensions and Floating Point Unit (FPU) function.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::nuc505yo13y,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicro_DFP@1.3.26,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicro_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro NUC505 series 32-bit microcontrollers are embedded with Cortex-M4F core for consumer and industrial applications which need high computing power and rich communication interfaces.\nThe Cortex-M4F core within NuMicro NUC505 series can run up to 100 MHz and support DSP extensions and Floating Point Unit (FPU) function.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3034hs8ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3034hn8ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3034hl8ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3034hl3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3034hj3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3033hs8ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3033hn8ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3033hl8ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3033hl3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3033hj3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3034gn8ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3034gl3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3034gl8ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3034gj3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3033gn8ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3033gl3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3033gl8ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::cm3033gj3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroCM33_DFP@1.0.1,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroCM33_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro CM3031 series is a 32-bit microcontroller based on Arm Cortex-M33F core.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::km1m4bf04k,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroKM1M4_DFP@1.1.0,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroKM1M4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The KM1M4B Series is a 32-bit microcontroller with internal Flash memory.\nIt is intended for development of the C programming language with object-oriented program and is easy to use.\nIt has fast feedback processing required for control of motor.\nThis LSI adopts the Arm Cortex-M4F.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::km1m4bf04g,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroKM1M4_DFP@1.1.0,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroKM1M4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The KM1M4B Series is a 32-bit microcontroller with internal Flash memory.\nIt is intended for development of the C programming language with object-oriented program and is easy to use.\nIt has fast feedback processing required for control of motor.\nThis LSI adopts the Arm Cortex-M4F.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::km1m4bf54k,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroKM1M4_DFP@1.1.0,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroKM1M4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The KM1M4B Series is a 32-bit microcontroller with internal Flash memory.\nIt is intended for development of the C programming language with object-oriented program and is easy to use.\nIt has fast feedback processing required for control of motor.\nThis LSI adopts the Arm Cortex-M4F.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::km1m4bf54g,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroKM1M4_DFP@1.1.0,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroKM1M4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The KM1M4B Series is a 32-bit microcontroller with internal Flash memory.\nIt is intended for development of the C programming language with object-oriented program and is easy to use.\nIt has fast feedback processing required for control of motor.\nThis LSI adopts the Arm Cortex-M4F.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::km1m4bf64g,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroKM1M4_DFP@1.1.0,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroKM1M4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The KM1M4B Series is a 32-bit microcontroller with internal Flash memory.\nIt is intended for development of the C programming language with object-oriented program and is easy to use.\nIt has fast feedback processing required for control of motor.\nThis LSI adopts the Arm Cortex-M4F.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::km1m4bf65g,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroKM1M4_DFP@1.1.0,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroKM1M4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The KM1M4B Series is a 32-bit microcontroller with internal Flash memory.\nIt is intended for development of the C programming language with object-oriented program and is easy to use.\nIt has fast feedback processing required for control of motor.\nThis LSI adopts the Arm Cortex-M4F.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::km1m4bf66g,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroKM1M4_DFP@1.1.0,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroKM1M4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The KM1M4B Series is a 32-bit microcontroller with internal Flash memory.\nIt is intended for development of the C programming language with object-oriented program and is easy to use.\nIt has fast feedback processing required for control of motor.\nThis LSI adopts the Arm Cortex-M4F.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
