device_id,product_line_id,manufacturer,product_type,architecture_class,family,series,product_line,device_name,generic_device_name,manufacturer_variant_code,processor_cores,max_clock_hz,flash_bytes,ram_bytes,package_types,pin_counts,memory_regions_json,features_json,documents_json,svd_files,lifecycle,source_id,source_url,source_version,observed_at,verification_status
stmicroelectronics::stm32c031k4ux,stmicroelectronics::stm32::stm32c0::stm32c031,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C031,STM32C031K4Ux,STM32C031K4Ux,K4Ux,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFP,32,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00004000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""32"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c031c4.pdf"", ""title"": ""STM32C031x4/x6 Datasheet""}]",CMSIS/SVD/STM32C031.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c031k6tx,stmicroelectronics::stm32::stm32c0::stm32c031,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C031,STM32C031K6Tx,STM32C031K6Tx,K6Tx,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFP,32,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""32"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c031c4.pdf"", ""title"": ""STM32C031x4/x6 Datasheet""}]",CMSIS/SVD/STM32C031.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c031k6ux,stmicroelectronics::stm32::stm32c0::stm32c031,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C031,STM32C031K6Ux,STM32C031K6Ux,K6Ux,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFP,32,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""32"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c031c4.pdf"", ""title"": ""STM32C031x4/x6 Datasheet""}]",CMSIS/SVD/STM32C031.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051c6tx,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051C6Tx,STM32C051C6Tx,C6Tx,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFP,48,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""48"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051c6ux,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051C6Ux,STM32C051C6Ux,C6Ux,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFN,48,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""48"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051c8tx,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051C8Tx,STM32C051C8Tx,C8Tx,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFP,48,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""48"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051c8ux,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051C8Ux,STM32C051C8Ux,C8Ux,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFN,48,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""48"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051d8yxtr,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051D8YxTR,STM32C051D8YxTR,D8YxTR,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,CSP,14,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""14"", ""type"": ""CSP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051f6px,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051F6Px,STM32C051F6Px,F6Px,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,SOP,20,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""20"", ""type"": ""SOP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051f8px,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051F8Px,STM32C051F8Px,F8Px,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,SOP,20,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""20"", ""type"": ""SOP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051g6ux,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051G6Ux,STM32C051G6Ux,G6Ux,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFN,28,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""28"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051g8ux,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051G8Ux,STM32C051G8Ux,G8Ux,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFN,28,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""28"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051k6tx,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051K6Tx,STM32C051K6Tx,K6Tx,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFP,32,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""32"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051k6ux,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051K6Ux,STM32C051K6Ux,K6Ux,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFN,32,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00008000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""32"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c051k8tx,stmicroelectronics::stm32::stm32c0::stm32c051,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C051,STM32C051K8Tx,STM32C051K8Tx,K8Tx,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,12288,QFP,32,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00003000"", ""start"": ""0x20000000""}]","[{""n"": ""32"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c051c6.pdf"", ""title"": ""STM32C051 Datasheet""}]",CMSIS/SVD/STM32C051.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c071c8tx,stmicroelectronics::stm32::stm32c0::stm32c071,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C071,STM32C071C8Tx,STM32C071C8Tx,C8Tx,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,24576,QFP,48,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00006000"", ""start"": ""0x20000000""}]","[{""n"": ""48"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c071kb.pdf"", ""title"": ""STM32C071x8/xB Datasheet""}]",CMSIS/SVD/STM32C071.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c071c8txn,stmicroelectronics::stm32::stm32c0::stm32c071,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C071,STM32C071C8TxN,STM32C071C8TxN,C8TxN,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,24576,QFP,48,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00006000"", ""start"": ""0x20000000""}]","[{""n"": ""48"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c071kb.pdf"", ""title"": ""STM32C071x8/xB Datasheet""}]",CMSIS/SVD/STM32C071.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32c071c8ux,stmicroelectronics::stm32::stm32c0::stm32c071,STMicroelectronics,general_purpose_mcu,Cortex-M0+,STM32,STM32C0,STM32C071,STM32C071C8Ux,STM32C071C8Ux,C8Ux,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0+"", ""DcoreVersion"": ""r0p1"", ""Ddsp"": ""NO_DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""NO_FPU"", ""Dmpu"": ""MPU""}]",48000000,,24576,QFN,48,"[{""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash"", ""size"": ""0x00010000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rwx"", ""default"": ""1"", ""name"": ""SRAM"", ""size"": ""0x00006000"", ""start"": ""0x20000000""}]","[{""n"": ""48"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/dui0662/latest"", ""title"": ""Cortex-M0+ Generic User Guide""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0490-stm32c0x1-advanced-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32C0x1 Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32c071kb.pdf"", ""title"": ""STM32C071x8/xB Datasheet""}]",CMSIS/SVD/STM32C071.svd,unknown,cmsis:Keil.STM32C0xx_DFP@2.4.0,https://www.keil.com/pack/Keil.STM32C0xx_DFP.pdsc,2.4.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
